"","f","e","d","tau_q","tau_s","v_s","loglik"
"3348",0.598493183419895,0.999424008309643,240.659853065024,1.55845847489774,150.521975048654,0.670853602295001,-326.73411299308
"3349",0.585673220919804,1.00352675015703,243.815552148003,2.06876270386551,130.910038403301,0.655064920493319,-315.620318251722
"3350",0.625561547095689,1.00453260091124,205.972415392778,1.98989357059038,133.355821582593,0.67754428883707,-316.432816026555
"3351",0.636795197219293,0.990663058454967,181.60126906056,1.99199287982553,137.869814692908,0.691478150130244,-315.455872175899
"3352",0.542112460765071,1.00666555647798,322.188085345125,1.83792981813563,82.5631964949292,0.721925746278756,-322.296821563594
"3353",0.584344707029537,1.00627563205812,249.609946747274,1.48629875896978,117.856423861703,0.671467152199819,-323.901755466472
"3354",0.619904778935865,0.996560214597,134.248432130681,1.52953586399023,160.915530415342,0.720632128667706,-328.166138457578
"3355",0.592791693057934,1.00340502665815,198.926079483477,1.85312404256256,126.311156655182,0.735775490918848,-318.650252617915
"3356",0.600065003432397,0.991555975577348,191.195615852599,1.66450800483035,128.414954224508,0.69414554275997,-315.953756229363
"3357",0.573361068413845,1.00899277021493,324.402383741486,1.68654878225179,114.677877726902,0.65884869527831,-320.630508848332
"3358",0.598495094485037,1.00551835131542,240.659851422614,1.77197161400511,131.808318208864,0.678007636242218,-314.004863597982
"3359",0.585673291076442,1.00352597643006,218.679952438383,2.06876150612299,130.910038929259,0.655066088933492,-319.717527344034
"3360",0.589341109207994,1.00942268478328,228.070921469529,2.1826920935853,125.324512683637,0.694271281739469,-315.933415642108
"3361",0.63106440870568,0.991849282346786,191.163482493919,1.64821913325711,137.874293646307,0.720500436621377,-314.835947163205
"3362",0.606933652676493,1.00670511071432,285.23568596988,2.21187138006442,96.1671960413022,0.721776943782294,-343.017824073665
"3363",0.612769277900552,1.00698117493027,175.763301992552,1.37486510394057,148.102008155953,0.679210305751836,-342.251008677911
"3364",0.533159767782687,1.00330687523664,315.12650015832,1.66725171252572,115.281081793008,0.686769659831385,-326.286151880735
"3365",0.56742547447157,0.997594433323888,224.889147316486,1.78744411340612,97.2687149724082,0.768509253477301,-338.079578120422
"3366",0.596563366115683,0.995988980833281,230.938571416124,1.7291898840535,123.882482299454,0.694232497428474,-310.691330747878
"3367",0.576857406013474,0.99627470485313,235.066078454416,1.63226707703317,116.509615098897,0.729683805451535,-315.07112460737
"3368",0.604969299820908,1.00551869817022,240.659850570181,1.77197208540277,131.808318071286,0.679098976681511,-314.870241699937
"3369",0.583498653255315,1.00284154884832,225.846916778052,1.68718296593464,137.732715373774,0.684816379722228,-316.28496820481
"3370",0.590813110410045,1.00796151131648,237.407683853707,2.11638833708221,126.377566077315,0.678926058896316,-313.426210942747
"3371",0.612269724586744,1.00156588101438,216.349155131895,1.77678201122953,141.914802637444,0.711171488841726,-317.662192213589
"3372",0.559545429185588,1.00132288144165,337.855623328468,2.32166011227044,98.6622793860041,0.666972521741275,-319.328831769992
"3373",0.564355808751079,1.00817025475646,220.339137520661,1.520299773663,112.460887646449,0.707257693217331,-319.734365529166
"3374",0.561338616950831,1.00854610684661,265.298286926414,1.42474919562227,105.246294855808,0.708678846875703,-317.601004756453
"3375",0.585429228243799,1.00486969519409,181.215464692637,1.39033879676646,129.377873598803,0.721959784546618,-321.649415924639
"3376",0.597286502661208,1.00397281714065,242.065737131,2.06767248167376,140.284275692729,0.652432528109972,-317.478572854793
"3377",0.573362024562473,0.994051200780919,269.756647866093,1.48852394849894,114.677879940536,0.69859325632791,-316.163906948744
"3378",0.626889489288655,1.00551903666141,183.4665829143,1.18681864207131,131.808319360395,0.678006539446629,-358.757273615431
"3379",0.626300925360386,0.994362412249098,205.174270554922,2.30257046517173,151.046189669791,0.66830790827453,-321.944690026429
"3380",0.590813491572016,1.00796201160041,237.407685199674,2.11638823071634,126.377566736573,0.57640572942403,-368.638712944604
"3381",0.637002156452772,0.990765812164155,181.697854467548,2.04946646213883,135.811465957712,0.72050215871728,-319.931987108628
"3382",0.55397321725079,1.00963431639095,310.562113531539,1.91740516857609,96.1671965552875,0.694940946364201,-314.574649754344
"3383",0.588214895687802,0.993086796904719,220.33913749904,1.52030095330103,111.542371022606,0.707255188601928,-314.12490135839
"3384",0.613773119885428,1.00690388231617,197.970917538637,1.82022692491374,150.330683713531,0.68809328283562,-317.190220056573
"3385",0.546320626314249,1.00768897586388,282.254747533876,1.76803161909986,113.084183129126,0.700708532351356,-318.029057512904
"3386",0.611559628266208,0.999967142668603,213.795179200025,2.06361543147422,138.591325594747,0.653433885607204,-319.189205029219
"3387",0.53076984554043,1.00665744817456,349.380188106033,1.87476686089617,86.9625934015125,0.699302490895375,-320.912353055471
"3388",0.61336005496925,1.00551747281434,186.377851493891,1.66314431527227,131.808320523401,0.699047909083216,-313.579543331033
"3389",0.586352281127609,1.00347866839821,234.686827575493,1.7732803909836,136.137796686375,0.652974508421864,-323.049057296236
"3390",0.590813376750419,1.00981912190512,237.407684818077,2.11638775648411,107.753640849199,0.705368780448925,-317.151402936023
"3391",0.646291781901819,0.998543514113715,149.348892464108,2.1839443028453,144.296730125278,0.70083616167741,-322.527290279538
"3392",0.535203299660381,1.00963353020978,349.930406023226,1.85052304503454,97.7475267710657,0.69603658815529,-319.543079134822
"3393",0.608958774667093,1.00918993001551,187.282438150928,1.33009082277594,126.47307959751,0.707257518387081,-322.48511524694
"3394",0.658921070255399,0.999943585572957,126.807197877134,1.9600017277217,180.320649325071,0.677674546575709,-343.345496552713
"3395",0.571154398125962,1.00923148755096,353.902624883728,1.78744608073366,113.084182092736,0.716532738577497,-338.334763484846
"3396",0.601703321970259,1.00042479744519,224.530703815513,1.77681591198878,119.350009227617,0.718093364452658,-312.782858772734
"3397",0.59054584342134,0.993470587392128,205.306547453082,1.55659038636113,131.594864769002,0.72440642783425,-314.548632053007
"3398",0.613358416750903,0.990813264027412,186.377849984942,1.62202622006233,131.808320604681,0.699046578302417,-314.261903843747
"3399",0.578418065714701,1.00095735191216,264.854750933709,2.15492996701276,130.138701963549,0.670907850571964,-315.211708872818
"3400",0.641982209558515,1.00407016859478,237.407683059655,1.80045551315004,141.988890957713,0.711411908409164,-340.501994411348
"3401",0.627661962712415,0.990910735379314,174.103437694402,1.62948032749408,119.253836581059,0.727720945670574,-312.207753239873
"3402",0.573445104829608,1.00303229989583,288.955687127052,1.9922881647391,96.167197250465,0.712654700871986,-318.988353559785
"3403",0.599792876413324,1.00082894202411,220.339135887038,1.52029916301922,112.460887916755,0.712445784854058,-311.850770431272
"3404",0.65210775829187,0.999447537321974,117.592080379293,1.66523672403481,162.380505020377,0.711011953469422,-330.525600716434
"3405",0.586168629901767,1.0096835096795,219.629699893416,1.78744535963646,113.084183477292,0.703763890292232,-311.088579227304
"3406",0.596564306585316,0.996865585031363,226.305627584978,1.72919008494084,123.882481452524,0.697354107865909,-310.519314259383
"3407",0.594382223085372,0.992185789716877,224.506751610318,1.68655082489413,114.677878756769,0.724107170566292,-312.095605104679
"3408",0.57724776150483,1.00551589457697,235.139815472489,1.66314428650568,106.482486785969,0.699049179275975,-312.937037295458
"3409",0.533142464178957,1.00190517437743,264.85475050524,2.15493006545817,89.5572890756296,0.670907170757859,-342.853094522815
"3410",0.5908131683161,1.00795978545786,245.998122136291,2.11638754884289,126.377566427518,0.678926593822814,-313.96283603493
"3411",0.601034781666233,0.990912210929856,174.103437880089,1.62947944407721,119.253837763772,0.77581427646283,-330.898596290359
"3412",0.55397190474599,1.00963376378408,310.562114249943,1.91740548951888,59.8068833798906,0.716286430502037,-348.024936582513
"3413",0.599793344812143,1.00879563489216,195.116401649151,1.5202987904657,112.460888319323,0.712444669983026,-314.159378113984
"3414",0.613774556418555,1.0069043062826,306.535346308173,1.82022724968817,150.330684417768,0.677811842760577,-349.919045708626
"3415",0.63098908260204,0.996767588019953,135.800494374683,1.42069178103661,116.867939621068,0.747454379123815,-319.133443944664
"3416",0.556156747392809,1.00568473728885,312.36098985694,1.96004315421634,105.371798009668,0.668187398197728,-314.286139379842
"3417",0.638356960317547,0.994487237175865,157.270133675864,1.82405009991458,114.677878229576,0.724106943281197,-317.617347797234
"3418",0.556012863559153,1.00551536716019,275.531472759118,1.66314529260275,107.251389038956,0.68964211381111,-315.781456545293
"3419",0.578418634758505,1.00095685675517,264.854750227834,2.15492964715775,144.959806315051,0.670908048938605,-319.599828476987
"3420",0.590812667306999,1.00796005565845,242.874879116696,1.78016123172808,103.38848439825,0.67892848535887,-314.313774439346
"3421",0.613971547673195,0.990725175904628,228.954760306496,1.62948245085513,103.839018043416,0.725674602477098,-315.433470266346
"3422",0.553972175187447,0.995299699070251,274.024698508592,1.54351571586255,96.1671968888994,0.736799012253402,-320.682635027186
"3423",0.599792714513434,0.994077838273508,263.058156676247,1.71310633539981,118.550631456774,0.706373496875488,-315.448037719847
"3424",0.603840801014079,1.00690400295143,192.236435591583,1.82022589099967,150.330684860488,0.688093736842063,-317.337066630831
"3425",0.586167707690122,1.00968374294473,219.629699589397,1.62210431128208,113.084181576544,0.703762071856803,-311.770914454977
"3426",0.633286837657188,0.997927029895239,220.120572145381,1.69552741712595,121.239013013477,0.723978814652277,-321.530896651693
"3427",0.59438360409584,0.992188384273116,309.588435008664,1.81067504776059,114.677879318209,0.715232784184696,-330.920477690761
"3428",0.581890789277845,1.0037922255562,258.384993112658,1.65586147831564,96.7867882902421,0.674214735381581,-319.350828256658
"3429",0.578416689481126,0.992637855671379,363.768606054776,2.15492949219294,130.138702241955,0.67090842975563,-338.031591337051
"3430",0.631220096625473,0.990511404408704,156.819516602698,1.54930724376983,121.899165488332,0.708095407261037,-319.591260030998
"3431",0.613970703738635,0.990723381337892,228.954761440992,1.62948338246122,63.0248705314758,0.770141092747488,-382.701121892465
"3432",0.539594810619689,1.00963327973715,310.562112522016,1.91740617173261,130.529353389621,0.694939157835261,-327.606816567489
"3433",0.5997926435309,1.00082935348771,220.339136830889,1.520300996804,112.460888153153,0.727987222061227,-312.367475672994
"3434",0.601658666677234,1.00222468689105,190.437561628757,1.77758725051924,141.126080781143,0.714847811503417,-314.540596038033
"3435",0.614260966351422,1.00968566202643,219.629700074593,1.78744570938067,120.25427185391,0.703765041846455,-313.204261749946
"3436",0.561945198440676,0.996866012004065,226.305628695748,2.31201765775448,123.882484446415,0.697352312661194,-325.333021347563
"3437",0.563358735495575,0.992183500525246,224.506751885639,1.68655231162714,114.677878054436,0.724105013398526,-318.950988189747
"3438",0.57226418647928,0.998708307012436,257.678576761093,1.60150829014338,87.5061087380008,0.70547502252677,-319.673797292364
"3439",0.56188918745131,1.00370582518905,318.768216663248,2.32704594553619,123.311232318434,0.668109911721363,-322.568751756446
"3440",0.630308511633628,0.997265100948411,191.854814550164,1.65915919567269,126.23407651654,0.686500523437588,-317.126387514641
"3441",0.605065073550581,0.990724917471077,228.954759024893,1.62527534035774,84.3226856002105,0.712924041692168,-327.682433701478
"3442",0.563430261218666,0.99564785338011,278.291798494821,2.05108091750644,131.820001429459,0.65892648828533,-317.824203100517
"3443",0.636514567654261,0.993961319534801,214.154082914183,1.48663677551572,109.817419780891,0.739070027886813,-322.328097921147
"3444",0.607048770627266,1.00222360707225,202.065165197157,1.71376425839257,141.126080382706,0.748733713823329,-328.555342186672
"3445",0.567601979233919,1.00403821209846,222.704877245311,1.78744296357383,141.085446061656,0.67712593523577,-322.179293061486
"3446",0.582385143865979,1.00696875382887,217.690002817496,1.62000636133632,132.504351986144,0.684126303112121,-318.278646000167
"3447",0.566180178810481,0.995976371500233,224.506752085657,1.68654979050144,116.478519439801,0.703103523952007,-317.281486160612
"3448",0.572529573770618,1.00551621704259,236.383028847037,1.66250998621918,117.453973721512,0.694608521807114,-313.552046433037
"3449",0.578547449982863,1.00828710696396,284.278083600078,2.15492879863615,119.631417745801,0.670907906180467,-315.462393269406
"3450",0.569383584165778,1.00335894082197,284.190327918875,1.65770892497221,69.9459324340204,0.678925715014981,-341.92256528025
"3451",0.612370705945322,0.994219099112949,228.954761241476,1.6294812063091,103.839017978432,0.725673227510313,-315.309662571827
"3452",0.553972229737021,1.001556345319,310.562113557171,2.23121731143718,96.1671968526693,0.690442495180284,-320.449916421817
"3453",0.590328895524051,1.00379676653843,219.914947379925,1.3211837669615,91.8986191577487,0.728236235407685,-323.083979715718
"3454",0.648104734240435,0.992638848095445,116.851588265071,1.77758715224021,141.126081914233,0.759582147842918,-324.369449136231
"3455",0.604157077748343,1.00828462726848,224.077709175615,1.73037613377958,102.245322519754,0.705331588311861,-313.714202503818
